Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1660589798,5,,Aggregated,2.800000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,2900,2900,2900,339,0,870.0,1023.3029923306477,355.30939997988753,2911.627399997087,594423.3008849558
1660589799,5,,Aggregated,2.800000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,2900,2900,2900,341,0,870.0,1024.918404692351,355.30939997988753,2911.627399997087,601440.8563049854
1660589800,5,,Aggregated,2.800000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,2900,2900,2900,342,0,870.0,1027.038966959369,355.30939997988753,2911.627399997087,603148.8538011695
1660589801,5,,Aggregated,2.800000,0.000000,870,1100,1300,1500,1700,1900,2300,2400,3000,3000,3000,345,0,870.0,1034.4982101451235,355.30939997988753,2998.564300010912,615069.6753623189
1660589802,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,2000,2300,2400,3000,3000,3000,349,0,870.0,1034.9819234958122,355.30939997988753,2998.564300010912,619580.7535816618
1660589803,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,2000,2300,2400,3000,3000,3000,350,0,870.0,1034.3122622858002,355.30939997988753,2998.564300010912,618151.1142857143
1660589804,5,,Aggregated,2.400000,0.000000,870,1100,1300,1500,1700,2000,2200,2400,3000,3000,3000,354,0,870.0,1032.1900494350482,355.30939997988753,2998.564300010912,616405.8672316384
1660589805,5,,Aggregated,2.400000,0.000000,870,1100,1300,1500,1700,2000,2200,2400,3000,3000,3000,356,0,870.0,1029.80394494382,355.30939997988753,2998.564300010912,613142.2443820224
1660589806,5,,Aggregated,2.400000,0.000000,870,1100,1300,1500,1700,2000,2200,2400,3000,3000,3000,359,0,870.0,1029.295597493037,355.30939997988753,2998.564300010912,609124.0668523677
1660589807,5,,Aggregated,2.400000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,361,0,870.0,1028.4886160665328,355.30939997988753,2998.564300010912,606928.4127423823
1660589808,5,,Aggregated,2.400000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,364,0,870.0,1027.1032483516526,355.30939997988753,2998.564300010912,603477.6813186813
1660589809,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,366,0,870.0,1028.1805172131608,355.30939997988753,2998.564300010912,606733.349726776
1660589810,5,,Aggregated,2.400000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,370,0,870.0,1025.1651037838374,355.30939997988753,2998.564300010912,601828.7027027027
1660589811,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,372,0,860.0,1023.74189543018,355.30939997988753,2998.564300010912,598741.6155913979
1660589812,5,,Aggregated,2.700000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,374,0,870.0,1026.777419518822,355.30939997988753,2998.564300010912,605031.5534759358
1660589813,5,,Aggregated,2.600000,0.000000,870,1100,1300,1500,1700,2000,2200,2400,3000,3000,3000,377,0,870.0,1028.5084140584286,355.30939997988753,2998.564300010912,610235.6657824934
1660589814,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,2000,2200,2400,3000,3000,3000,378,0,870.0,1027.666933333397,355.30939997988753,2998.564300010912,609585.5978835978
1660589815,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,381,0,870.0,1029.310841207439,355.30939997988753,2998.564300010912,610448.7585301837
1660589816,5,,Aggregated,2.600000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,384,0,870.0,1030.6605291668045,355.30939997988753,2998.564300010912,613449.625
1660589817,5,,Aggregated,2.600000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,384,0,870.0,1030.6605291668045,355.30939997988753,2998.564300010912,613449.625
1660589818,5,,Aggregated,2.500000,0.000000,880,1100,1300,1500,1700,2000,2200,2400,3000,3000,3000,386,0,870.0,1035.1341287566256,355.30939997988753,2998.564300010912,628572.6347150259
1660589819,5,,Aggregated,2.300000,0.000000,880,1100,1400,1500,1800,2000,2200,2400,3000,3000,3000,389,0,880.0,1042.5354491003968,355.30939997988753,2998.564300010912,630783.1619537275
1660589820,5,,Aggregated,2.300000,0.000000,880,1100,1400,1500,1800,2000,2200,2400,3000,3000,3000,390,0,880.0,1041.240617179667,355.30939997988753,2998.564300010912,629189.1051282051
1660589821,5,,Aggregated,2.200000,0.000000,880,1100,1400,1500,1800,2000,2200,2400,3000,3000,3000,393,0,880.0,1041.0597086516025,355.30939997988753,2998.564300010912,630586.9974554707
1660589822,5,,Aggregated,2.100000,0.000000,880,1100,1400,1500,1800,2000,2200,2400,3000,3000,3000,396,0,880.0,1042.7792010102874,355.30939997988753,2998.564300010912,637777.5757575758
1660589823,5,,Aggregated,2.000000,0.000000,880,1100,1400,1500,1800,2000,2200,2400,3000,3000,3000,399,0,880.0,1039.0083874688999,355.30939997988753,2998.564300010912,634011.7443609022
1660589824,5,,Aggregated,2.200000,0.000000,880,1100,1300,1500,1800,2000,2200,2400,3000,3000,3000,402,0,870.0,1037.419950746568,355.30939997988753,2998.564300010912,629471.0298507463
1660589825,5,,Aggregated,2.300000,0.000000,880,1100,1300,1500,1800,2000,2200,2400,3000,3000,3000,404,0,880.0,1036.8648663368929,355.30939997988753,2998.564300010912,626938.905940594
1660589826,5,,Aggregated,2.300000,0.000000,870,1100,1300,1500,1800,2000,2200,2400,3000,3000,3000,407,0,870.0,1033.787526781582,355.30939997988753,2998.564300010912,623067.8501228502
1660589827,5,,Aggregated,2.400000,0.000000,870,1100,1300,1500,1700,2000,2200,2400,3000,3000,3000,411,0,870.0,1032.732692944399,355.30939997988753,2998.564300010912,622973.296836983
1660589828,5,,Aggregated,2.400000,0.000000,870,1100,1300,1500,1700,2000,2200,2400,3000,3000,3000,412,0,870.0,1033.5719405342988,355.30939997988753,2998.564300010912,627221.1456310679
1660589829,5,,Aggregated,2.300000,0.000000,870,1100,1300,1500,1700,2000,2200,2400,3000,3000,3000,415,0,870.0,1032.8767824099618,355.30939997988753,2998.564300010912,623711.5951807229
1660589830,5,,Aggregated,2.700000,0.000000,870,1100,1300,1500,1700,2000,2200,2400,3000,3000,3000,417,0,870.0,1033.007297362466,355.30939997988753,2998.564300010912,625038.685851319
1660589831,5,,Aggregated,2.600000,0.000000,870,1100,1300,1500,1700,2000,2200,2400,3000,3000,3000,420,0,870.0,1030.4170783336824,355.30939997988753,2998.564300010912,621183.4333333333
1660589832,5,,Aggregated,2.600000,0.000000,870,1100,1300,1500,1700,2000,2200,2400,3000,3000,3000,424,0,870.0,1028.818151179604,355.30939997988753,2998.564300010912,618273.6367924528
1660589833,5,,Aggregated,2.800000,0.000000,870,1100,1300,1500,1700,2000,2200,2400,3000,3000,3000,425,0,870.0,1028.2477988238336,355.30939997988753,2998.564300010912,617381.6258823529
1660589834,5,,Aggregated,2.700000,0.000000,870,1100,1300,1500,1700,2000,2200,2400,3000,3000,3000,427,0,870.0,1028.9422639347645,355.30939997988753,2998.564300010912,620320.7002341921
1660589835,5,,Aggregated,2.700000,0.000000,870,1100,1300,1500,1700,2000,2200,2400,3000,3000,3000,429,0,870.0,1032.2897925411621,355.30939997988753,2998.564300010912,625760.0303030303
1660589836,5,,Aggregated,2.600000,0.000000,880,1100,1300,1500,1700,2000,2200,2400,3000,3000,3000,432,0,880.0,1034.3979692133871,355.30939997988753,2998.564300010912,631285.8819444445
1660589837,5,,Aggregated,2.600000,0.000000,880,1100,1300,1500,1700,2000,2200,2400,3000,3000,3000,434,0,880.0,1035.0910322584425,355.30939997988753,2998.564300010912,632469.0806451613
1660589838,5,,Aggregated,2.300000,0.000000,870,1100,1300,1500,1700,2000,2200,2400,3000,3000,3000,438,0,870.0,1031.6924488588027,355.30939997988753,2998.564300010912,626962.7602739726
1660589839,5,,Aggregated,2.600000,0.000000,870,1100,1300,1500,1700,2000,2200,2400,3000,3000,3000,440,0,870.0,1029.639188182244,355.30939997988753,2998.564300010912,624434.1863636364
1660589840,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,443,0,870.0,1029.7249893909614,355.30939997988753,2998.564300010912,624411.7968397291
1660589841,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,446,0,870.0,1027.5358838569389,355.30939997988753,2998.564300010912,620814.6098654709
1660589842,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,447,0,870.0,1026.5512221481238,355.30939997988753,2998.564300010912,619479.2953020134
1660589843,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,451,0,870.0,1030.7291638585707,355.30939997988753,2998.564300010912,625879.8580931263
1660589844,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,452,0,870.0,1030.858807743847,355.30939997988753,2998.564300010912,624522.3340707965
1660589845,5,,Aggregated,2.300000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,454,0,870.0,1030.4814471370496,355.30939997988753,2998.564300010912,625685.973568282
1660589846,5,,Aggregated,2.600000,0.000000,880,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,457,0,880.0,1031.5554901535666,355.30939997988753,2998.564300010912,627191.6105032823
1660589847,5,,Aggregated,2.600000,0.000000,880,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,458,0,870.0,1030.6277342798878,355.30939997988753,2998.564300010912,626349.8471615721
1660589848,5,,Aggregated,2.700000,0.000000,880,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,462,0,880.0,1034.167708658328,355.30939997988753,2998.564300010912,633716.4523809524
1660589849,5,,Aggregated,2.500000,0.000000,880,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,464,0,880.0,1032.7911161641232,315.89350002468564,2998.564300010912,631430.5086206896
1660589850,5,,Aggregated,2.200000,0.000000,880,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,468,0,870.0,1029.1257410259338,315.89350002468564,2998.564300010912,627321.7884615385
1660589851,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,471,0,870.0,1028.3641647561697,315.89350002468564,2998.564300010912,625950.4734607219
1660589852,5,,Aggregated,2.600000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,473,0,870.0,1027.0867156451588,315.89350002468564,2998.564300010912,623381.553911205
1660589853,5,,Aggregated,2.400000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,475,0,870.0,1025.4874282109085,315.89350002468564,2998.564300010912,620778.4947368421
1660589854,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,476,0,870.0,1026.9050266810873,315.89350002468564,2998.564300010912,624457.4705882353
1660589855,5,,Aggregated,2.600000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,480,0,870.0,1030.4215639587103,315.89350002468564,2998.564300010912,627152.2604166666
1660589856,5,,Aggregated,2.300000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,483,0,870.0,1029.587545342007,315.89350002468564,2998.564300010912,627028.8861283644
1660589857,5,,Aggregated,2.700000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,485,0,870.0,1028.7082127839105,315.89350002468564,2998.564300010912,624587.3587628866
1660589858,5,,Aggregated,2.400000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,488,0,870.0,1025.89994733651,315.89350002468564,2998.564300010912,620870.024590164
1660589859,5,,Aggregated,2.600000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,490,0,870.0,1027.7883708168163,315.89350002468564,2998.564300010912,628054.8408163266
1660589860,5,,Aggregated,2.700000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,492,0,870.0,1027.1127569110358,315.89350002468564,2998.564300010912,627938.5589430894
1660589861,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,495,0,870.0,1029.5932042428922,315.89350002468564,2998.564300010912,632383.0686868686
1660589862,5,,Aggregated,2.400000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,496,0,870.0,1028.6851425407804,315.89350002468564,2998.564300010912,631202.2096774194
1660589863,5,,Aggregated,2.400000,0.000000,870,1100,1300,1500,1700,1900,2200,2400,3000,3000,3000,500,0,870.0,1029.9560362003976,315.89350002468564,2998.564300010912,635964.408
1660589864,5,,Aggregated,2.300000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,503,0,870.0,1027.110283897005,315.89350002468564,2998.564300010912,632356.8667992047
1660589865,5,,Aggregated,2.300000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,505,0,870.0,1024.714713465736,315.89350002468564,2998.564300010912,629877.0752475248
1660589866,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,508,0,870.0,1025.149313779903,315.89350002468564,2998.564300010912,629594.3622047245
1660589867,5,,Aggregated,2.600000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,510,0,870.0,1025.4299352944752,315.89350002468564,2998.564300010912,627583.7352941176
1660589868,5,,Aggregated,2.500000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,513,0,870.0,1025.1384830413447,315.89350002468564,2998.564300010912,629730.0038986355
1660589869,5,,Aggregated,2.400000,0.000000,880,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,515,0,880.0,1025.6377485441158,315.89350002468564,2998.564300010912,630950.3203883495
1660589870,5,,Aggregated,2.500000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,519,0,870.0,1022.770575915635,315.89350002468564,2998.564300010912,626648.3564547206
1660589871,5,,Aggregated,2.600000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,521,0,870.0,1021.0993190023055,315.89350002468564,2998.564300010912,624602.0479846449
1660589872,5,,Aggregated,2.600000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,524,0,870.0,1021.4201284355092,315.89350002468564,2998.564300010912,625004.1965648854
1660589873,5,,Aggregated,2.700000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,527,0,870.0,1019.7020990516022,315.89350002468564,2998.564300010912,621762.4440227704
1660589874,5,,Aggregated,2.700000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,528,0,860.0,1018.7428702655311,315.89350002468564,2998.564300010912,620628.75
1660589875,5,,Aggregated,2.600000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,531,0,870.0,1022.9453301322387,315.89350002468564,2998.564300010912,627148.593220339
1660589876,5,,Aggregated,2.800000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,533,0,870.0,1024.8910915576128,315.89350002468564,2998.564300010912,625214.3977485929
1660589877,5,,Aggregated,2.300000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,536,0,870.0,1024.1263656720712,315.89350002468564,2998.564300010912,621873.0335820896
1660589878,5,,Aggregated,2.600000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,538,0,870.0,1023.6817122680818,315.89350002468564,2998.564300010912,620683.8327137546
1660589879,5,,Aggregated,2.500000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,541,0,870.0,1022.7768587804092,315.89350002468564,2998.564300010912,618482.044362292
1660589880,5,,Aggregated,2.600000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,544,0,870.0,1022.3207158091742,315.89350002468564,2998.564300010912,618591.2959558824
1660589881,5,,Aggregated,2.400000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,547,0,870.0,1021.8644974409228,315.89350002468564,2998.564300010912,617623.1462522852
1660589882,5,,Aggregated,2.400000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,550,0,870.0,1019.1088047275975,315.89350002468564,2998.564300010912,614535.2872727272
1660589884,5,,Aggregated,2.500000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,551,0,870.0,1018.5795803995932,315.89350002468564,2998.564300010912,613420.3466424682
1660589885,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,552,0,870.0,1019.5874376815112,315.89350002468564,2998.564300010912,618708.679347826
1660589886,5,,Aggregated,2.600000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,556,0,870.0,1024.8393055759584,315.89350002468564,2998.564300010912,626021.8435251799
1660589887,5,,Aggregated,2.300000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,557,0,870.0,1025.5228120291688,315.89350002468564,2998.564300010912,629155.8922800719
1660589888,5,,Aggregated,2.400000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,561,0,870.0,1025.17551247812,315.89350002468564,2998.564300010912,629344.0623885918
1660589889,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,562,0,870.0,1024.0462229541463,315.89350002468564,2998.564300010912,628224.5943060499
1660589890,5,,Aggregated,2.400000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,565,0,870.0,1024.4005265490634,315.89350002468564,2998.564300010912,628314.1398230088
1660589891,5,,Aggregated,2.500000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,568,0,870.0,1025.8555195426416,315.89350002468564,2998.564300010912,631226.860915493
1660589892,5,,Aggregated,2.400000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,570,0,870.0,1024.9145501758392,315.89350002468564,2998.564300010912,631136.2385964913
1660589893,5,,Aggregated,2.400000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,573,0,880.0,1024.9651881330199,315.89350002468564,2998.564300010912,631549.6561954624
1660589894,5,,Aggregated,2.400000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,574,0,880.0,1024.9292710805125,315.89350002468564,2998.564300010912,632516.1881533101
1660589895,5,,Aggregated,2.300000,0.000000,880,1100,1300,1500,1700,1900,2100,2400,3000,3000,3000,576,0,880.0,1027.392221354502,315.89350002468564,2998.564300010912,636504.7517361111
1660589896,5,,Aggregated,2.300000,0.000000,880,1100,1300,1500,1700,1900,2100,2400,3000,3000,3000,579,0,880.0,1029.443620380303,315.89350002468564,2998.564300010912,639768.9637305699
1660589897,5,,Aggregated,2.300000,0.000000,880,1100,1300,1500,1700,1900,2100,2400,3000,3000,3000,581,0,880.0,1027.6305917387474,315.89350002468564,2998.564300010912,637613.3889845095
1660589898,5,,Aggregated,2.400000,0.000000,880,1100,1300,1500,1700,1900,2100,2400,3000,3000,3000,582,0,880.0,1027.9584747426195,315.89350002468564,2998.564300010912,639573.8865979381
1660589899,5,,Aggregated,2.300000,0.000000,880,1100,1300,1500,1700,1900,2100,2400,3000,3000,3000,585,0,880.0,1031.3260020516539,315.89350002468564,2998.564300010912,643578.1128205128
1660589900,5,,Aggregated,2.400000,0.000000,880,1100,1300,1500,1800,1900,2100,2400,3000,3000,3000,588,0,880.0,1031.313767347332,315.89350002468564,2998.564300010912,644416.0068027211
1660589901,5,,Aggregated,2.100000,0.000000,880,1100,1300,1500,1800,1900,2100,2400,3000,3000,3000,590,0,880.0,1031.136110169819,315.89350002468564,2998.564300010912,645635.0169491526
1660589902,5,,Aggregated,2.300000,0.000000,890,1100,1300,1500,1700,1900,2100,2400,3000,3000,3000,594,0,880.0,1030.4564092595792,315.89350002468564,2998.564300010912,642368.8720538721
1660589903,5,,Aggregated,2.200000,0.000000,880,1100,1300,1500,1700,1900,2100,2400,3000,3000,3000,597,0,880.0,1028.8041469015468,315.89350002468564,2998.564300010912,639784.4790619765
1660589904,5,,Aggregated,2.200000,0.000000,880,1100,1300,1500,1700,1900,2100,2400,3000,3000,3000,600,0,880.0,1026.9999153336782,315.89350002468564,2998.564300010912,636605.71
1660589905,5,,Aggregated,2.300000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,601,0,880.0,1025.9000414312904,315.89350002468564,2998.564300010912,635546.7936772046
1660589906,5,,Aggregated,2.600000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,605,0,880.0,1027.7039995044663,315.89350002468564,2998.564300010912,638403.8099173554
1660589907,5,,Aggregated,2.600000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,607,0,880.0,1026.8338093907812,315.89350002468564,2998.564300010912,636713.7528830313
1660589908,5,,Aggregated,2.500000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,608,0,880.0,1026.504901151671,315.89350002468564,2998.564300010912,636056.759868421
1660589909,5,,Aggregated,2.600000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,610,0,880.0,1028.7997863938665,315.89350002468564,2998.564300010912,636214.0983606557
1660589910,5,,Aggregated,2.600000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,613,0,880.0,1031.2217484506723,315.89350002468564,2998.564300010912,639761.0212071778
1660589911,5,,Aggregated,2.600000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,616,0,880.0,1029.4641982147439,315.89350002468564,2998.564300010912,637024.4724025974
1660589912,5,,Aggregated,2.400000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,618,0,880.0,1028.6452252431743,315.89350002468564,2998.564300010912,635029.5242718447
1660589913,5,,Aggregated,2.500000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,621,0,880.0,1026.97938148194,315.89350002468564,2998.564300010912,633912.1610305958
1660589914,5,,Aggregated,2.600000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,622,0,880.0,1027.5325930872566,315.89350002468564,2998.564300010912,636709.1800643087
1660589915,5,,Aggregated,2.500000,0.000000,890,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,626,0,880.0,1030.251859585173,315.89350002468564,2998.564300010912,642473.3115015974
1660589916,5,,Aggregated,2.500000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,629,0,880.0,1028.5049634345712,315.89350002468564,2998.564300010912,639516.5930047695
1660589917,5,,Aggregated,2.200000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,631,0,880.0,1027.7357995250889,315.89350002468564,2998.564300010912,639404.0047543582
1660589918,5,,Aggregated,2.700000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,634,0,880.0,1027.3354731866748,315.89350002468564,2998.564300010912,640788.7334384858
1660589919,5,,Aggregated,2.400000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,637,0,880.0,1026.699631868659,315.89350002468564,2998.564300010912,639664.3830455259
1660589920,5,,Aggregated,2.500000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,640,0,880.0,1025.8137804692979,315.89350002468564,2998.564300010912,638632.1671875
1660589921,5,,Aggregated,2.500000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,642,0,880.0,1024.329031776226,315.89350002468564,2998.564300010912,636692.9968847352
1660589922,5,,Aggregated,2.700000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,644,0,870.0,1023.2709434788359,315.89350002468564,2998.564300010912,635023.2624223602
1660589923,5,,Aggregated,2.600000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,647,0,880.0,1026.079098145822,315.89350002468564,2998.564300010912,637849.3307573416
1660589924,5,,Aggregated,2.600000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,647,0,880.0,1026.079098145822,315.89350002468564,2998.564300010912,637849.3307573416
1660589925,5,,Aggregated,2.400000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,652,0,880.0,1027.7778279146808,315.89350002468564,2998.564300010912,640442.4049079755
1660589926,5,,Aggregated,2.500000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,654,0,880.0,1026.8848353216943,315.89350002468564,2998.564300010912,638702.4449541285
1660589927,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,657,0,870.0,1025.8879242015275,315.89350002468564,2998.564300010912,636604.2861491629
1660589928,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,658,0,870.0,1025.192310030984,315.89350002468564,2998.564300010912,635705.8936170213
1660589929,5,,Aggregated,2.600000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,662,0,870.0,1024.584608308711,315.89350002468564,2998.564300010912,637309.7930513595
1660589930,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,665,0,870.0,1025.5661203013033,315.89350002468564,2998.564300010912,639762.8436090226
1660589931,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,666,0,870.0,1025.6935920425697,315.89350002468564,2998.564300010912,638833.8048048049
1660589932,5,,Aggregated,2.300000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,670,0,870.0,1025.5059037319343,315.89350002468564,2998.564300010912,638680.0208955224
1660589933,5,,Aggregated,2.400000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,672,0,870.0,1024.8118476196223,315.89350002468564,2998.564300010912,637165.46875
1660589934,5,,Aggregated,2.400000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,674,0,870.0,1023.5694575673439,315.89350002468564,2998.564300010912,635327.8471810089
1660589935,5,,Aggregated,2.600000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,679,0,870.0,1023.0529104570847,315.89350002468564,2998.564300010912,634429.8600883653
1660589936,5,,Aggregated,2.700000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,681,0,870.0,1021.6268646114037,315.89350002468564,2998.564300010912,632634.772393539
1660589937,5,,Aggregated,2.500000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,684,0,870.0,1020.64852397717,315.89350002468564,2998.564300010912,630166.5350877193
1660589938,5,,Aggregated,2.700000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,685,0,870.0,1020.4320972268283,315.89350002468564,2998.564300010912,629292.894890511
1660589939,5,,Aggregated,2.500000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,687,0,870.0,1022.0436978171592,315.89350002468564,2998.564300010912,632667.2358078603
1660589940,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,690,0,870.0,1022.9607436237384,315.89350002468564,2998.564300010912,633527.1405797101
1660589941,5,,Aggregated,2.400000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,693,0,870.0,1021.7444444449671,315.89350002468564,2998.564300010912,632583.8946608946
