Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1660590304,5,,Aggregated,2.100000,0.000000,1100,1800,2300,2800,3700,4000,5100,6200,6200,6200,6200,73,0,1100.0,1744.9049150678075,477.4438999884296,6225.322699989192,742469.0136986302
1660590305,5,,Aggregated,2.400000,0.000000,1100,1800,2300,2800,3700,4000,5100,6200,6200,6200,6200,75,0,1100.0,1719.3367039990455,477.4438999884296,6225.322699989192,723072.04
1660590306,5,,Aggregated,2.400000,0.000000,1100,1800,2300,2700,3700,4000,5100,6200,6200,6200,6200,78,0,1000.0,1706.540991024947,477.4438999884296,6225.322699989192,721334.7307692308
1660590307,5,,Aggregated,2.300000,0.000000,1100,1800,2300,2700,3700,4000,5100,6200,6200,6200,6200,80,0,1000.0,1694.8989649994473,477.4438999884296,6225.322699989192,718240.925
1660590308,5,,Aggregated,2.500000,0.000000,1100,1700,2300,2700,3600,4000,5100,6200,6200,6200,6200,83,0,1100.0,1674.6826048187227,477.4438999884296,6225.322699989192,703327.3975903614
1660590309,5,,Aggregated,2.500000,0.000000,1100,1700,2300,2700,3600,4000,5100,6200,6200,6200,6200,84,0,1000.0,1663.569707142458,477.4438999884296,6225.322699989192,695204.7738095238
1660590310,5,,Aggregated,2.400000,0.000000,1000,1700,2200,2600,3600,4000,5100,6200,6200,6200,6200,87,0,1000.0,1641.8965425280098,385.21659999969415,6225.322699989192,699916.1379310344
1660590311,5,,Aggregated,2.400000,0.000000,1000,1600,2200,2600,3600,4000,5100,6200,6200,6200,6200,89,0,1000.0,1621.6808269653873,385.21659999969415,6225.322699989192,684776.0786516854
1660590312,5,,Aggregated,2.500000,0.000000,1000,1700,2200,2600,3600,4000,5100,6200,6200,6200,6200,91,0,1000.0,1623.077283515518,385.21659999969415,6225.322699989192,695909.7692307692
1660590313,5,,Aggregated,2.500000,0.000000,1000,1600,2200,2600,3600,4000,5100,6200,6200,6200,6200,92,0,1000.0,1611.6205108685433,385.21659999969415,6225.322699989192,688613.6521739131
1660590314,5,,Aggregated,2.300000,0.000000,1000,1700,2200,2700,3600,4000,5100,6200,6200,6200,6200,97,0,1000.0,1624.8323185562597,385.21659999969415,6225.322699989192,733597.2164948453
1660590315,5,,Aggregated,2.300000,0.000000,1000,1700,2200,2700,3600,4000,5100,6200,6200,6200,6200,97,0,1000.0,1624.8323185562597,385.21659999969415,6225.322699989192,733597.2164948453
1660590316,5,,Aggregated,2.200000,0.000000,1000,1600,2200,2700,3600,4000,5100,6200,6200,6200,6200,100,0,1000.0,1603.4661789995153,385.21659999969415,6225.322699989192,714591.15
1660590317,5,,Aggregated,2.200000,0.000000,1000,1600,2200,2700,3600,4000,5100,6200,6200,6200,6200,100,0,1000.0,1603.4661789995153,385.21659999969415,6225.322699989192,714591.15
1660590318,5,,Aggregated,2.200000,0.000000,1000,1600,2300,2700,3600,3900,4700,5100,6200,6200,6200,103,0,1000.0,1613.112800970201,385.21659999969415,6225.322699989192,718221.8349514563
1660590319,5,,Aggregated,2.200000,0.000000,1000,1600,2300,2700,3600,3900,4700,5100,6200,6200,6200,103,0,1000.0,1613.112800970201,385.21659999969415,6225.322699989192,718221.8349514563
1660590320,5,,Aggregated,2.000000,0.000000,1000,1800,2300,2700,3600,3900,4700,5100,6200,6200,6200,105,0,1000.0,1639.024266666023,385.21659999969415,6225.322699989192,760747.2
1660590321,5,,Aggregated,1.900000,0.000000,1000,1800,2300,2700,3600,3900,4700,5100,6200,6200,6200,108,0,1000.0,1640.1336472214705,385.21659999969415,6225.322699989192,772844.0092592592
1660590322,5,,Aggregated,1.900000,0.000000,1000,1800,2300,2700,3600,3900,4700,5100,6200,6200,6200,110,0,1000.0,1644.815619090117,385.21659999969415,6225.322699989192,781518.990909091
1660590323,5,,Aggregated,1.700000,0.000000,1000,1700,2300,2700,3400,3900,4700,5100,6200,6200,6200,113,0,1000.0,1617.4575106188784,385.21659999969415,6225.322699989192,760984.1238938053
1660590324,5,,Aggregated,2.000000,0.000000,1000,1700,2300,2700,3400,3900,4700,5100,6200,6200,6200,116,0,1000.0,1605.9745681030045,385.21659999969415,6225.322699989192,762018.474137931
1660590325,5,,Aggregated,2.000000,0.000000,1000,1700,2300,2700,3400,3900,4700,5100,6200,6200,6200,119,0,1000.0,1584.226059663538,385.21659999969415,6225.322699989192,744397.2689075631
1660590326,5,,Aggregated,1.900000,0.000000,1000,1700,2300,2700,3400,3900,4700,5100,6200,6200,6200,120,0,990.0,1576.5467608330557,385.21659999969415,6225.322699989192,738390.55
1660590327,5,,Aggregated,2.100000,0.000000,1000,1700,2200,2600,3300,3900,4700,5100,6200,6200,6200,122,0,1000.0,1577.6431360651766,385.21659999969415,6225.322699989192,748702.5
1660590328,5,,Aggregated,2.100000,0.000000,1000,1700,2200,2600,3300,3900,4700,5100,6200,6200,6200,122,0,1000.0,1577.6431360651766,385.21659999969415,6225.322699989192,748702.5
1660590329,5,,Aggregated,2.000000,0.000000,1000,1700,2300,2700,3400,3900,4700,5100,6200,6200,6200,125,0,1000.0,1598.019465599209,385.21659999969415,6225.322699989192,778119.488
1660590330,5,,Aggregated,2.000000,0.000000,1000,1700,2300,2700,3400,3900,4700,5100,6200,6200,6200,125,0,1000.0,1598.019465599209,385.21659999969415,6225.322699989192,778119.488
1660590331,5,,Aggregated,2.100000,0.000000,1000,1700,2300,2700,3400,3900,4700,5100,6200,6200,6200,128,0,1000.0,1598.7418546867502,385.21659999969415,6225.322699989192,778679.3359375
1660590332,5,,Aggregated,2.100000,0.000000,1000,1700,2300,2700,3400,3900,4700,5100,6200,6200,6200,131,0,1000.0,1616.342113739882,385.21659999969415,6225.322699989192,801407.1679389313
1660590333,5,,Aggregated,2.000000,0.000000,1000,1700,2300,2700,3400,3900,4700,5100,6200,6200,6200,134,0,990.0,1599.8598246260915,385.21659999969415,6225.322699989192,783980.6791044776
1660590334,5,,Aggregated,1.900000,0.000000,1000,1700,2300,2700,3400,3900,4700,5100,6200,6200,6200,136,0,990.0,1593.58314044028,385.21659999969415,6225.322699989192,773143.0808823529
1660590335,5,,Aggregated,2.000000,0.000000,990,1600,2200,2700,3400,3900,4700,5100,6200,6200,6200,139,0,990.0,1581.522359711448,385.21659999969415,6225.322699989192,765980.2733812949
1660590336,5,,Aggregated,2.100000,0.000000,990,1600,2200,2700,3400,3900,4700,5100,6200,6200,6200,140,0,980.0,1576.177153570669,385.21659999969415,6225.322699989192,760834.9928571428
1660590337,5,,Aggregated,1.800000,0.000000,1000,1600,2200,2700,3300,3900,4700,5100,6200,6200,6200,143,0,1000.0,1578.4322195798338,385.21659999969415,6225.322699989192,772430.0349650349
1660590338,5,,Aggregated,2.000000,0.000000,1000,1600,2200,2700,3300,3900,4700,5100,6200,6200,6200,144,0,990.0,1572.1456631937244,385.21659999969415,6225.322699989192,768366.5555555555
1660590339,5,,Aggregated,2.000000,0.000000,990,1600,2200,2700,3300,3900,4700,5100,6200,6200,6200,145,0,990.0,1565.7932910337595,385.21659999969415,6225.322699989192,763105.1448275862
1660590340,5,,Aggregated,2.100000,0.000000,990,1600,2200,2700,3400,3900,4700,5100,6200,6200,6200,149,0,990.0,1571.101354361643,385.21659999969415,6225.322699989192,778535.8791946309
1660590341,5,,Aggregated,2.100000,0.000000,990,1600,2200,2700,3400,3900,4700,5100,6200,6200,6200,149,0,990.0,1571.101354361643,385.21659999969415,6225.322699989192,778535.8791946309
1660590342,5,,Aggregated,2.100000,0.000000,990,1600,2200,2700,3400,3900,4700,5100,6200,6200,6200,151,0,990.0,1580.9506947014308,385.21659999969415,6225.322699989192,786295.655629139
1660590343,5,,Aggregated,2.300000,0.000000,1000,1600,2200,2700,3400,3900,4700,5100,6200,6200,6200,153,0,1000.0,1584.357577777244,385.21659999969415,6225.322699989192,799280.6993464052
1660590344,5,,Aggregated,2.100000,0.000000,1000,1600,2200,2600,3400,3900,4700,5100,6200,6200,6200,156,0,990.0,1573.1128980763829,385.21659999969415,6225.322699989192,794024.2307692308
1660590345,5,,Aggregated,1.900000,0.000000,1000,1600,2200,2700,3600,3900,4700,5100,6200,6200,6200,158,0,990.0,1583.2934455689679,385.21659999969415,6225.322699989192,800142.9050632912
1660590346,5,,Aggregated,1.800000,0.000000,990,1600,2200,2600,3400,3900,4700,5100,6200,6200,6200,161,0,990.0,1569.6894105582394,385.21659999969415,6225.322699989192,788770.5714285715
1660590347,5,,Aggregated,2.000000,0.000000,980,1600,2200,2600,3400,3900,4700,5100,6200,6200,6200,164,0,980.0,1553.9407176819202,385.21659999969415,6225.322699989192,775681.3170731707
1660590348,5,,Aggregated,1.900000,0.000000,980,1600,2000,2600,3400,3900,4700,5100,6200,6200,6200,166,0,960.0,1543.6024463844924,385.21659999969415,6225.322699989192,766741.5120481928
1660590349,5,,Aggregated,2.200000,0.000000,960,1600,2000,2600,3400,3900,4700,5100,6200,6200,6200,170,0,950.0,1529.7220882343347,385.21659999969415,6225.322699989192,756021.8941176471
1660590350,5,,Aggregated,2.100000,0.000000,950,1500,2000,2400,3300,3900,4700,5100,6200,6200,6200,172,0,950.0,1518.3897674409266,385.21659999969415,6225.322699989192,747367.3139534884
1660590351,5,,Aggregated,2.100000,0.000000,950,1500,1900,2300,3300,3900,4700,5100,6200,6200,6200,176,0,950.0,1502.8526687490905,385.21659999969415,6225.322699989192,737463.4090909091
1660590352,5,,Aggregated,2.400000,0.000000,950,1500,1800,2300,3300,3900,4700,5100,6200,6200,6200,178,0,950.0,1493.1638904486185,385.21659999969415,6225.322699989192,731334.3820224719
1660590353,5,,Aggregated,2.300000,0.000000,950,1500,1800,2300,3300,3900,4700,5100,6200,6200,6200,180,0,940.0,1485.2816094437408,385.21659999969415,6225.322699989192,723402.2333333333
1660590354,5,,Aggregated,2.600000,0.000000,950,1500,1800,2300,3300,3900,4700,5100,6200,6200,6200,182,0,940.0,1485.7533637355568,385.21659999969415,6225.322699989192,734989.3516483516
1660590355,5,,Aggregated,2.700000,0.000000,940,1500,1800,2300,3300,3900,4700,5100,6200,6200,6200,184,0,940.0,1477.1610472820137,385.21659999969415,6225.322699989192,728450.4184782609
1660590356,5,,Aggregated,2.700000,0.000000,940,1500,1800,2300,3300,3900,4700,5100,6200,6200,6200,186,0,940.0,1472.2638473112477,385.21659999969415,6225.322699989192,722623.4301075268
1660590357,5,,Aggregated,2.600000,0.000000,940,1500,1800,2300,3300,3900,4700,5100,6200,6200,6200,188,0,940.0,1477.2124723398172,385.21659999969415,6225.322699989192,733944.5265957447
1660590358,5,,Aggregated,2.600000,0.000000,940,1500,1800,2300,3300,3900,4700,5100,6200,6200,6200,190,0,940.0,1474.0430389466621,385.21659999969415,6225.322699989192,733735.5631578948
1660590359,5,,Aggregated,2.500000,0.000000,950,1500,1900,2300,3300,3900,4700,5100,6200,6200,6200,192,0,940.0,1486.9037619784347,385.21659999969415,6225.322699989192,744642.4739583334
1660590360,5,,Aggregated,2.400000,0.000000,950,1500,1900,2300,3300,3900,4700,5100,6200,6200,6200,194,0,950.0,1487.0137350508323,385.21659999969415,6225.322699989192,751112.206185567
1660590361,5,,Aggregated,2.500000,0.000000,950,1500,1900,2300,3300,3900,4700,5100,6200,6200,6200,196,0,950.0,1485.2524954073988,385.21659999969415,6225.322699989192,752572.8265306122
1660590362,5,,Aggregated,2.200000,0.000000,950,1500,1900,2300,3300,3900,4700,5100,6200,6200,6200,198,0,950.0,1486.4547171711104,385.21659999969415,6225.322699989192,757125.3484848485
1660590363,5,,Aggregated,2.200000,0.000000,950,1500,1900,2300,3300,3700,4100,4700,6200,6200,6200,201,0,950.0,1478.4854577106553,385.21659999969415,6225.322699989192,747415.9751243781
1660590364,5,,Aggregated,2.000000,0.000000,950,1500,1900,2300,3300,3700,4100,4700,6200,6200,6200,203,0,950.0,1472.3543970436465,385.21659999969415,6225.322699989192,741916.1330049261
1660590366,5,,Aggregated,2.000000,0.000000,950,1500,1900,2300,3300,3700,4100,4700,6200,6200,6200,205,0,950.0,1470.608418535941,385.21659999969415,6225.322699989192,746255.8926829268
1660590367,5,,Aggregated,2.100000,0.000000,950,1500,1900,2300,3300,3700,4100,4700,6200,6200,6200,207,0,950.0,1465.1898859896312,385.21659999969415,6225.322699989192,740793.9178743961
1660590368,5,,Aggregated,2.100000,0.000000,950,1500,1900,2300,3300,3700,4100,4700,6200,6200,6200,210,0,950.0,1473.935699046983,385.21659999969415,6225.322699989192,749017.6333333333
1660590369,5,,Aggregated,2.100000,0.000000,940,1500,1800,2300,3300,3700,4100,4700,6200,6200,6200,213,0,940.0,1462.0272802809875,385.21659999969415,6225.322699989192,738960.5774647887
1660590370,5,,Aggregated,2.000000,0.000000,950,1500,1800,2300,3300,3700,4100,4700,6200,6200,6200,214,0,940.0,1459.8358233637996,385.21659999969415,6225.322699989192,736383.691588785
1660590371,5,,Aggregated,2.200000,0.000000,950,1500,1800,2200,3300,3700,4100,4700,6200,6200,6200,218,0,940.0,1454.824341742355,385.21659999969415,6225.322699989192,739905.2981651376
1660590372,5,,Aggregated,2.200000,0.000000,950,1500,1800,2200,3300,3700,4100,4700,6200,6200,6200,219,0,950.0,1452.819184930655,385.21659999969415,6225.322699989192,736637.3470319635
1660590373,5,,Aggregated,2.200000,0.000000,950,1500,1800,2200,3200,3700,4100,4700,6200,6200,6200,222,0,940.0,1443.6274427918745,385.21659999969415,6225.322699989192,728487.2117117117
1660590374,5,,Aggregated,2.400000,0.000000,950,1500,1800,2200,3200,3700,4100,4700,6200,6200,6200,224,0,950.0,1442.0543616060968,385.21659999969415,6225.322699989192,728904.2767857143
1660590375,5,,Aggregated,2.400000,0.000000,950,1500,1800,2200,3200,3700,4100,4700,6200,6200,6200,227,0,950.0,1437.453412774454,385.21659999969415,6225.322699989192,729724.7136563876
1660590376,5,,Aggregated,2.400000,0.000000,950,1500,1800,2200,3200,3700,4100,4700,6200,6200,6200,229,0,950.0,1436.7643554577264,385.21659999969415,6225.322699989192,739331.1441048034
1660590377,5,,Aggregated,2.300000,0.000000,950,1500,1800,2200,3200,3700,4100,4700,6200,6200,6200,231,0,950.0,1438.637061471052,385.21659999969415,6225.322699989192,743358.3073593073
1660590378,5,,Aggregated,2.300000,0.000000,950,1500,1800,2200,3200,3700,4100,4700,6200,6200,6200,233,0,950.0,1433.3792154498842,385.21659999969415,6225.322699989192,737173.7939914163
1660590379,5,,Aggregated,2.300000,0.000000,950,1500,1800,2200,3200,3700,4100,4700,6200,6200,6200,233,0,950.0,1433.3792154498842,385.21659999969415,6225.322699989192,737173.7939914163
1660590380,5,,Aggregated,2.300000,0.000000,950,1500,1800,2200,3200,3700,4100,4700,6200,6200,6200,236,0,950.0,1438.3267796602322,385.21659999969415,6225.322699989192,751314.906779661
1660590381,5,,Aggregated,2.000000,0.000000,950,1500,1800,2200,3200,3700,4100,4700,6200,6200,6200,239,0,950.0,1437.0068560661769,385.21659999969415,6225.322699989192,746961.8410041841
1660590382,5,,Aggregated,2.000000,0.000000,950,1500,1800,2200,3200,3700,4500,4700,6200,6200,6200,241,0,950.0,1447.8726879659996,385.21659999969415,6225.322699989192,756920.1493775933
1660590383,5,,Aggregated,2.200000,0.000000,950,1500,1800,2200,3200,3700,4500,4700,6200,6200,6200,243,0,950.0,1439.8379925918218,371.13030001637526,6225.322699989192,750879.3251028807
1660590384,5,,Aggregated,2.000000,0.000000,950,1500,1800,2200,3200,3700,4500,4700,6200,6200,6200,246,0,950.0,1435.155733739077,371.13030001637526,6225.322699989192,749608.0243902439
1660590385,5,,Aggregated,2.100000,0.000000,950,1500,1800,2200,3200,3700,4500,4700,6200,6200,6200,249,0,950.0,1428.383473894815,371.13030001637526,6225.322699989192,745859.9317269076
1660590386,5,,Aggregated,2.100000,0.000000,950,1500,1800,2200,3200,3700,4500,4700,6200,6200,6200,250,0,950.0,1425.309419999132,371.13030001637526,6225.322699989192,742976.588
1660590387,5,,Aggregated,2.200000,0.000000,950,1400,1800,2100,3100,3700,4100,4700,6200,6200,6200,254,0,940.0,1419.225714566011,371.13030001637526,6225.322699989192,739266.2834645669
1660590388,5,,Aggregated,2.100000,0.000000,950,1400,1800,2000,3100,3700,4100,4700,6200,6200,6200,256,0,940.0,1419.0995124990877,371.13030001637526,6225.322699989192,738829.43359375
1660590389,5,,Aggregated,2.100000,0.000000,950,1500,1800,2000,3100,3700,4100,4700,6200,6200,6200,258,0,940.0,1416.7248968982774,371.13030001637526,6225.322699989192,733993.8100775194
1660590390,5,,Aggregated,2.300000,0.000000,950,1400,1800,2000,3100,3700,4100,4700,6200,6200,6200,260,0,940.0,1413.9785561529256,371.13030001637526,6225.322699989192,728811.573076923
1660590391,5,,Aggregated,2.200000,0.000000,950,1400,1800,2000,3000,3700,4100,4700,6200,6200,6200,262,0,950.0,1412.0154339685291,371.13030001637526,6225.322699989192,725347.4847328244
1660590392,5,,Aggregated,2.500000,0.000000,950,1400,1800,2000,3000,3700,4100,4700,6200,6200,6200,265,0,950.0,1413.4983943386512,371.13030001637526,6225.322699989192,731462.6867924528
1660590393,5,,Aggregated,2.400000,0.000000,950,1400,1800,2000,3000,3700,4100,4700,6200,6200,6200,268,0,950.0,1404.2829944019784,371.13030001637526,6225.322699989192,724349.6865671641
1660590394,5,,Aggregated,2.400000,0.000000,950,1400,1800,2000,3000,3700,4100,4700,6200,6200,6200,271,0,950.0,1398.4731383752928,371.13030001637526,6225.322699989192,718013.7269372693
1660590395,5,,Aggregated,2.400000,0.000000,950,1400,1800,2000,3000,3700,4100,4700,6200,6200,6200,273,0,950.0,1397.4514758230773,371.13030001637526,6225.322699989192,721538.5714285715
1660590396,5,,Aggregated,2.400000,0.000000,940,1400,1800,2000,3000,3700,4100,4700,6200,6200,6200,275,0,940.0,1392.1262872716497,371.13030001637526,6225.322699989192,716790.0909090909
1660590397,5,,Aggregated,2.400000,0.000000,940,1400,1800,2000,3000,3700,4100,4700,6200,6200,6200,278,0,940.0,1393.0360464017592,371.13030001637526,6225.322699989192,717880.9424460431
1660590398,5,,Aggregated,2.400000,0.000000,940,1400,1800,2000,3000,3700,4100,4700,6200,6200,6200,280,0,940.0,1388.2922053560574,371.13030001637526,6225.322699989192,714146.0642857143
1660590399,5,,Aggregated,2.400000,0.000000,940,1300,1800,2000,3000,3700,4100,4700,6200,6200,6200,283,0,940.0,1381.5368869246886,371.13030001637526,6225.322699989192,707467.4840989399
1660590400,5,,Aggregated,2.400000,0.000000,940,1300,1800,2000,3000,3700,4100,4700,6200,6200,6200,286,0,940.0,1379.52255314573,371.13030001637526,6225.322699989192,709017.8181818182
1660590401,5,,Aggregated,2.400000,0.000000,940,1300,1800,2000,3000,3700,4100,4700,6200,6200,6200,287,0,940.0,1378.4570170720376,371.13030001637526,6225.322699989192,706620.763066202
1660590402,5,,Aggregated,2.400000,0.000000,940,1300,1700,2000,3000,3700,4100,4700,6200,6200,6200,290,0,940.0,1375.7588975852082,371.13030001637526,6225.322699989192,705674.6896551724
1660590403,5,,Aggregated,2.400000,0.000000,940,1300,1800,2000,3000,3700,4100,4700,6200,6200,6200,292,0,940.0,1377.8152284236332,371.13030001637526,6225.322699989192,705566.9383561644
1660590404,5,,Aggregated,2.400000,0.000000,940,1300,1700,2000,3000,3700,4100,4700,6200,6200,6200,294,0,940.0,1373.55995612137,371.13030001637526,6225.322699989192,701418.4829931973
1660590405,5,,Aggregated,2.500000,0.000000,940,1300,1700,2000,3000,3700,4100,4700,6200,6200,6200,297,0,940.0,1372.6979158237625,371.13030001637526,6225.322699989192,707452.808080808
1660590406,5,,Aggregated,2.300000,0.000000,940,1300,1700,2000,3000,3700,4100,4700,6200,6200,6200,299,0,940.0,1370.734795651077,371.13030001637526,6225.322699989192,704105.1638795986
1660590407,5,,Aggregated,2.500000,0.000000,940,1300,1700,1900,2900,3600,4000,4700,6200,6200,6200,302,0,940.0,1365.8838496678,371.13030001637526,6225.322699989192,698416.7814569536
1660590408,5,,Aggregated,2.400000,0.000000,940,1300,1700,1900,2900,3600,4000,4700,6200,6200,6200,304,0,930.0,1361.97541809107,371.13030001637526,6225.322699989192,695812.2269736842
1660590409,5,,Aggregated,2.400000,0.000000,940,1300,1700,1900,2900,3600,4000,4700,6200,6200,6200,306,0,930.0,1361.8071189531988,371.13030001637526,6225.322699989192,699060.5588235294
1660590410,5,,Aggregated,2.400000,0.000000,940,1300,1700,1900,2900,3600,4000,4700,6200,6200,6200,307,0,940.0,1362.2174853409135,371.13030001637526,6225.322699989192,702564.2084690554
1660590411,5,,Aggregated,2.400000,0.000000,940,1300,1700,2000,3000,3700,4000,4700,6200,6200,6200,310,0,930.0,1366.6595432246404,371.13030001637526,6225.322699989192,708684.2387096775
1660590412,5,,Aggregated,2.400000,0.000000,940,1300,1700,2000,3000,3700,4000,4700,6200,6200,6200,310,0,930.0,1366.6595432246404,371.13030001637526,6225.322699989192,708684.2387096775
1660590413,5,,Aggregated,2.100000,0.000000,930,1300,1700,2000,3000,3700,4000,4700,6200,6200,6200,313,0,930.0,1370.2157667720692,371.13030001637526,6225.322699989192,709902.0255591054
1660590414,5,,Aggregated,2.000000,0.000000,930,1300,1700,2000,3000,3700,4000,4700,6200,6200,6200,317,0,930.0,1370.9859574121447,371.13030001637526,6225.322699989192,716320.9716088328
1660590415,5,,Aggregated,2.000000,0.000000,930,1300,1700,2000,3000,3700,4000,4700,6200,6200,6200,317,0,930.0,1370.9859574121447,371.13030001637526,6225.322699989192,716320.9716088328
1660590416,5,,Aggregated,2.300000,0.000000,930,1300,1700,2000,3000,3700,4000,4700,6200,6200,6200,319,0,930.0,1371.1886310333723,371.13030001637526,6225.322699989192,723267.7648902822
1660590417,5,,Aggregated,2.000000,0.000000,930,1300,1700,2000,3000,3700,4000,4700,6200,6200,6200,320,0,930.0,1369.4116256238885,371.13030001637526,6225.322699989192,721008.175
1660590418,5,,Aggregated,2.000000,0.000000,930,1400,1800,2000,3000,3700,4000,4700,6200,6200,6200,323,0,930.0,1376.1915411753653,371.13030001637526,6225.322699989192,729113.2910216718
1660590419,5,,Aggregated,2.000000,0.000000,930,1400,1800,2000,3000,3700,4000,4700,6200,6200,6200,325,0,930.0,1380.9047350758472,371.13030001637526,6225.322699989192,735867.9015384616
1660590420,5,,Aggregated,2.000000,0.000000,930,1400,1800,2000,3000,3700,4000,4700,6200,6200,6200,327,0,930.0,1380.3675464821363,371.13030001637526,6225.322699989192,737340.9143730886
1660590421,5,,Aggregated,2.000000,0.000000,930,1400,1800,2000,3000,3700,4000,4700,6200,6200,6200,328,0,930.0,1378.6758216453409,371.13030001637526,6225.322699989192,735454.2225609756
1660590422,5,,Aggregated,1.900000,0.000000,940,1400,1800,2000,3000,3700,4000,4700,6200,6200,6200,332,0,930.0,1382.8227283122405,371.13030001637526,6225.322699989192,736265.3313253012
1660590423,5,,Aggregated,1.900000,0.000000,940,1400,1800,2000,3000,3700,4000,4700,6200,6200,6200,332,0,930.0,1382.8227283122405,371.13030001637526,6225.322699989192,736265.3313253012
1660590424,5,,Aggregated,2.000000,0.000000,940,1400,1800,2000,3000,3700,4000,4700,6200,6200,6200,336,0,930.0,1382.2930095226357,371.13030001637526,6225.322699989192,729764.931547619
1660590425,5,,Aggregated,1.900000,0.000000,930,1400,1800,2000,3000,3700,4000,4700,6200,6200,6200,339,0,930.0,1377.6554530961225,371.13030001637526,6225.322699989192,724122.0383480826
1660590426,5,,Aggregated,1.900000,0.000000,930,1400,1800,2000,3000,3700,4000,4700,6200,6200,6200,340,0,930.0,1375.2868976458558,371.13030001637526,6225.322699989192,722063.2705882353
1660590427,5,,Aggregated,2.000000,0.000000,930,1400,1800,2000,3000,3700,4000,4700,6200,6200,6200,344,0,930.0,1371.3154084290118,371.13030001637526,6225.322699989192,722324.7790697674
1660590428,5,,Aggregated,2.100000,0.000000,930,1400,1800,2000,3000,3700,4000,4700,6200,6200,6200,345,0,930.0,1372.4553353611238,371.13030001637526,6225.322699989192,725364.4927536232
1660590429,5,,Aggregated,2.100000,0.000000,930,1400,1800,2000,3000,3700,4000,4700,6200,6200,6200,347,0,930.0,1368.7754945234183,371.13030001637526,6225.322699989192,721932.8876080691
1660590430,5,,Aggregated,2.100000,0.000000,930,1400,1800,2000,3000,3700,4000,4700,6200,6200,6200,350,0,930.0,1370.458391998878,371.13030001637526,6225.322699989192,727633.0914285714
1660590431,5,,Aggregated,2.100000,0.000000,930,1400,1800,2000,3000,3700,4000,4700,6200,6200,6200,351,0,930.0,1369.501234471839,371.13030001637526,6225.322699989192,726088.7977207977
1660590432,5,,Aggregated,2.300000,0.000000,930,1400,1800,2000,3000,3700,4000,4700,6200,6200,6200,353,0,930.0,1369.5992252113535,371.13030001637526,6225.322699989192,727028.461756374
1660590433,5,,Aggregated,2.300000,0.000000,930,1400,1800,2000,3000,3700,4000,4700,6200,6200,6200,353,0,930.0,1369.5992252113535,371.13030001637526,6225.322699989192,727028.461756374
1660590434,5,,Aggregated,2.100000,0.000000,940,1400,1800,2000,3000,3700,4000,4700,6200,6200,6200,358,0,930.0,1380.0489430156615,371.13030001637526,6225.322699989192,730485.6731843576
1660590435,5,,Aggregated,2.100000,0.000000,930,1400,1800,2000,3000,3700,4000,4700,6200,6200,6200,359,0,930.0,1378.2211498596184,371.13030001637526,6225.322699989192,728583.0947075209
1660590436,5,,Aggregated,2.100000,0.000000,930,1400,1800,2000,3000,3700,4000,4700,6200,6200,6200,361,0,930.0,1375.9998537385106,371.13030001637526,6225.322699989192,725332.4930747922
1660590437,5,,Aggregated,2.100000,0.000000,930,1400,1800,2000,3000,3700,4000,4700,6200,6200,6200,366,0,930.0,1369.109084151871,371.13030001637526,6225.322699989192,720563.8415300547
1660590438,5,,Aggregated,2.100000,0.000000,930,1300,1800,2000,3000,3700,4000,4700,6200,6200,6200,368,0,930.0,1365.1829304336666,371.13030001637526,6225.322699989192,716808.6847826086
1660590439,5,,Aggregated,2.100000,0.000000,930,1300,1700,2000,3000,3700,4000,4700,6200,6200,6200,370,0,930.0,1363.5753270258303,371.13030001637526,6225.322699989192,713500.7621621621
1660590440,5,,Aggregated,2.100000,0.000000,930,1300,1700,2000,3000,3700,4000,4700,6200,6200,6200,372,0,930.0,1361.2176473106956,371.13030001637526,6225.322699989192,709791.3682795699
1660590441,5,,Aggregated,2.200000,0.000000,930,1300,1700,2000,3000,3700,4000,4700,6200,6200,6200,375,0,930.0,1358.4850202655264,371.13030001637526,6225.322699989192,707804.9946666667
1660590442,5,,Aggregated,2.300000,0.000000,930,1300,1700,1900,3000,3700,4000,4700,6200,6200,6200,376,0,930.0,1356.0579843073588,371.13030001637526,6225.322699989192,705923.0744680851
1660590443,5,,Aggregated,2.300000,0.000000,930,1300,1700,2000,3000,3700,4000,4700,6200,6200,6200,380,0,930.0,1359.2227681566758,371.13030001637526,6225.322699989192,712985.9921052632
1660590444,5,,Aggregated,2.400000,0.000000,930,1300,1700,2000,2900,3600,4000,4700,6200,6200,6200,382,0,930.0,1356.1855680616275,371.13030001637526,6225.322699989192,709746.8298429319
1660590445,5,,Aggregated,2.400000,0.000000,930,1300,1700,2000,2900,3600,4000,4700,6200,6200,6200,383,0,930.0,1353.937155090126,371.13030001637526,6225.322699989192,707953.681462141
1660590446,5,,Aggregated,2.300000,0.000000,930,1300,1700,2000,2900,3600,4000,4700,6200,6200,6200,386,0,930.0,1354.9824240920557,371.13030001637526,6225.322699989192,712540.1839378239
1660590447,5,,Aggregated,2.500000,0.000000,930,1300,1700,2000,2900,3600,4000,4700,6200,6200,6200,387,0,930.0,1355.4166124018964,371.13030001637526,6225.322699989192,713753.2661498708
